"","from","to","weight"
"1329","ASV_70","ASV_287",0.00228537381508853
"1330","ASV_70","ASV_366",-0.00431754333928591
"1331","ASV_70","ASV_405",-0.000178737436231036
"1332","ASV_70","ASV_413",0.0106938289668454
"1333","ASV_70","ASV_507",-0.0035754130126941
"1334","ASV_70","ASV_673",-0.000218669159126689
"1335","ASV_70","ASV_709",-0.0261471076075307
"1336","ASV_70","ASV_901",-0.0529908830448926
"1337","ASV_70","ASV_954",-0.0164281668995405
"1338","ASV_70","ASV_1074",-0.0140170292997896
"1339","ASV_71","ASV_83",0.0622126603508208
"1340","ASV_71","ASV_87",0.0720773047029565
"1341","ASV_71","ASV_108",0.0249018454697899
"1342","ASV_71","ASV_143",-0.0969531308747901
"1343","ASV_71","ASV_162",0.00651035251723028
"1344","ASV_71","ASV_190",0.00575789561977888
"1345","ASV_71","ASV_204",0.194176322417916
"1346","ASV_71","ASV_206",0.0345894717919161
"1347","ASV_71","ASV_259",0.0202397118511504
"1348","ASV_71","ASV_337",-0.0790922652460139
"1349","ASV_71","ASV_627",-0.0147089130518694
"1350","ASV_71","ASV_643",-0.0134932777045497
"1351","ASV_71","ASV_658",-0.0387438328576455
"1352","ASV_71","ASV_662",-0.0246322956735099
"1353","ASV_71","ASV_735",-0.00717182905205702
"1354","ASV_71","ASV_843",-0.0090235807980629
"1355","ASV_71","ASV_945",-0.0595561309600032
"1356","ASV_72","ASV_77",0.0182554404040314
"1357","ASV_72","ASV_97",-0.125002574338434
"1358","ASV_72","ASV_130",0.104937512671716
"1359","ASV_72","ASV_195",0.0754921764221026
"1360","ASV_72","ASV_244",0.00987774831861465
"1361","ASV_72","ASV_257",-0.0616855480432853
"1362","ASV_72","ASV_291",0.0218480297571337
"1363","ASV_72","ASV_392",-0.000159471168615255
"1364","ASV_72","ASV_446",-0.00859032134973359
"1365","ASV_72","ASV_485",-0.0601367770859643
"1366","ASV_72","ASV_519",-0.0203878345332007
"1367","ASV_72","ASV_619",-0.0770154792261477
"1368","ASV_72","ASV_701",-0.00300115812199669
"1369","ASV_72","ASV_721",-0.0020327864720211
"1370","ASV_72","ASV_811",-0.00119639278119393
"1371","ASV_72","ASV_843",-0.0139946275576806
"1372","ASV_72","ASV_865",-0.00602686234776895
"1373","ASV_72","ASV_1123",-0.00410806842928579
"1374","ASV_73","ASV_77",0.0364313036951399
"1375","ASV_73","ASV_83",-0.0113297175997011
"1376","ASV_73","ASV_91",0.0256107376913548
"1377","ASV_73","ASV_101",0.0746992701104281
"1378","ASV_73","ASV_107",0.295667618389394
"1379","ASV_73","ASV_148",0.0408365280969706
"1380","ASV_73","ASV_165",0.12081023893123
"1381","ASV_73","ASV_175",0.0257257026679763
"1382","ASV_73","ASV_199",0.21223160918989
"1383","ASV_73","ASV_207",0.0408251222447877
"1384","ASV_73","ASV_208",0.0257078460076642
"1385","ASV_73","ASV_235",0.0380309191086247
"1386","ASV_73","ASV_239",0.182301117815918
"1387","ASV_73","ASV_246",-0.00546806053580409
"1388","ASV_73","ASV_256",-0.142475313726151
"1389","ASV_73","ASV_258",0.0337819580009105
"1390","ASV_73","ASV_359",-0.0864051638514798
"1391","ASV_73","ASV_362",-0.0505717413478361
"1392","ASV_73","ASV_366",0.0194518707004222
"1393","ASV_73","ASV_448",-0.0292854715869466
"1394","ASV_73","ASV_515",-0.00819070197434182
"1395","ASV_73","ASV_587",-0.0133480582652327
"1396","ASV_73","ASV_805",-0.0299938499831597
"1397","ASV_74","ASV_90",0.0419374313617922
"1398","ASV_74","ASV_120",-0.0381415693283016
"1399","ASV_74","ASV_124",-0.0916428923510825
"1400","ASV_74","ASV_144",-0.0139914625206219
"1401","ASV_74","ASV_154",-0.00298954071544219
"1402","ASV_74","ASV_172",0.0134035803240853
"1403","ASV_74","ASV_189",0.0408186425726466
"1404","ASV_74","ASV_191",0.0341837329881786
"1405","ASV_74","ASV_218",0.0201895249987263
"1406","ASV_74","ASV_234",0.00313631001395864
"1407","ASV_74","ASV_235",0.017731051868489
"1408","ASV_74","ASV_239",0.0103277992447145
"1409","ASV_74","ASV_287",0.0160624190440637
"1410","ASV_74","ASV_291",0.154159783755736
"1411","ASV_74","ASV_321",0.0427243451653101
"1412","ASV_74","ASV_347",0.144656926581234
"1413","ASV_74","ASV_351",0.0762298434541754
"1414","ASV_74","ASV_360",0.0516130758802144
"1415","ASV_74","ASV_367",0.309943650355235
"1416","ASV_74","ASV_372",0.0993511514908573
"1417","ASV_74","ASV_431",0.00701469105870714
"1418","ASV_74","ASV_449",-0.0432320174547532
"1419","ASV_74","ASV_488",0.123315878526201
"1420","ASV_74","ASV_517",0.0636396315390933
"1421","ASV_74","ASV_593",-0.0284226589226682
"1422","ASV_74","ASV_658",-0.0170205985389241
"1423","ASV_74","ASV_831",0.0214372849092654
"1424","ASV_75","ASV_93",-0.00344554738633132
"1425","ASV_75","ASV_127",0.126122669132041
"1426","ASV_75","ASV_128",-0.0141954474562595
"1427","ASV_75","ASV_132",-0.0546590700438833
"1428","ASV_75","ASV_138",0.0715206402979329
"1429","ASV_75","ASV_199",0.0129871593803262
"1430","ASV_75","ASV_228",0.026164541489029
"1431","ASV_75","ASV_230",0.481939764156148
"1432","ASV_75","ASV_235",0.00618845367708107
"1433","ASV_75","ASV_245",0.0274630012906035
"1434","ASV_75","ASV_400",0.0167010079766983
"1435","ASV_75","ASV_487",0.0393922742382933
"1436","ASV_75","ASV_564",0.110306468929177
"1437","ASV_75","ASV_650",0.108242459392041
"1438","ASV_75","ASV_908",0.0486998111600983
"1439","ASV_76","ASV_77",0.0192768693198039
"1440","ASV_76","ASV_91",0.0418866926391364
"1441","ASV_76","ASV_101",0.157060126804376
"1442","ASV_76","ASV_115",0.0714915865660979
"1443","ASV_76","ASV_136",0.135135390694451
"1444","ASV_76","ASV_153",0.059116683790838
"1445","ASV_76","ASV_167",-0.0528383165814379
"1446","ASV_76","ASV_194",0.0514936328194814
"1447","ASV_76","ASV_208",0.0287590793400808
"1448","ASV_76","ASV_216",0.0872717663530753
"1449","ASV_76","ASV_256",-0.0350943973991614
"1450","ASV_76","ASV_276",-0.075395463678332
"1451","ASV_76","ASV_284",0.00172800707258303
"1452","ASV_76","ASV_327",0.00350068957490057
"1453","ASV_76","ASV_338",0.111118135195502
"1454","ASV_76","ASV_361",0.0513393538615777
"1455","ASV_76","ASV_406",0.00972461763786905
"1456","ASV_76","ASV_417",0.0266086788311049
"1457","ASV_77","ASV_101",0.0158179484608031
"1458","ASV_77","ASV_111",0.157502462666953
"1459","ASV_77","ASV_120",-0.00377592735669202
"1460","ASV_77","ASV_123",0.276571907408666
"1461","ASV_77","ASV_134",-0.0460306017479651
"1462","ASV_77","ASV_136",0.27644888416873
"1463","ASV_77","ASV_153",0.0185983728881554
"1464","ASV_77","ASV_156",0.0115213937105865
"1465","ASV_77","ASV_208",0.0638662804171963
"1466","ASV_77","ASV_226",0.0780478763302424
"1467","ASV_77","ASV_268",-0.0138394166526232
"1468","ASV_77","ASV_279",0.0606507126285933
"1469","ASV_77","ASV_291",0.162569926797749
"1470","ASV_77","ASV_297",0.0617079475087763
"1471","ASV_77","ASV_298",0.123185947534003
"1472","ASV_77","ASV_361",0.0238226432762502
"1473","ASV_77","ASV_662",-0.00538693523793426
"1474","ASV_77","ASV_730",-0.0160193657757794
"1475","ASV_78","ASV_86",0.0568618439124816
"1476","ASV_78","ASV_94",0.288435550626979
"1477","ASV_78","ASV_118",0.131945037042252
"1478","ASV_78","ASV_133",-0.00800775066759149
"1479","ASV_78","ASV_147",0.0524697555633303
"1480","ASV_78","ASV_188",0.0388991430152316
"1481","ASV_78","ASV_190",-0.113328758159762
"1482","ASV_78","ASV_217",-0.0237353497798711
"1483","ASV_78","ASV_220",0.0843131250034262
"1484","ASV_78","ASV_228",0.0201958787117134
"1485","ASV_78","ASV_229",-0.105034151867683
"1486","ASV_78","ASV_262",0.0431374404168545
"1487","ASV_78","ASV_285",0.0467841032125852
"1488","ASV_78","ASV_375",0.0893996092650765
"1489","ASV_78","ASV_445",-0.014843464212208
"1490","ASV_78","ASV_500",-0.0781620137776336
"1491","ASV_78","ASV_659",0.0793613294020306
"1492","ASV_78","ASV_869",0.129483837377312
"1493","ASV_79","ASV_81",-0.00651521532568439
"1494","ASV_79","ASV_90",0.0139196702446151
"1495","ASV_79","ASV_96",0.0103405125919145
"1496","ASV_79","ASV_167",0.0872261517879889
"1497","ASV_79","ASV_182",0.0581585058111654
"1498","ASV_79","ASV_196",-0.0152940189370241
"1499","ASV_79","ASV_211",0.0903257175015589
"1500","ASV_79","ASV_236",0.0974649671236441
"1501","ASV_79","ASV_297",-0.0397802986189662
"1502","ASV_79","ASV_310",0.0211853255115833
"1503","ASV_79","ASV_365",0.127316775573832
"1504","ASV_79","ASV_463",-0.0167311866657846
"1505","ASV_79","ASV_477",0.0693039022582351
"1506","ASV_79","ASV_574",0.0757890483649483
"1507","ASV_79","ASV_592",0.0628381086807848
"1508","ASV_79","ASV_637",-6.38256875139798e-05
"1509","ASV_80","ASV_83",0.0617402389047561
"1510","ASV_80","ASV_109",-0.0200020520108418
"1511","ASV_80","ASV_156",-0.0467935464401981
"1512","ASV_80","ASV_161",0.00865220992406154
"1513","ASV_80","ASV_166",0.0557256061585081
"1514","ASV_80","ASV_197",0.120246036639749
"1515","ASV_80","ASV_227",-0.00507548926597159
"1516","ASV_80","ASV_253",0.0466837529016575
"1517","ASV_80","ASV_260",0.0050906735637867
"1518","ASV_80","ASV_279",-0.0371491609157233
"1519","ASV_80","ASV_317",0.312744952128297
"1520","ASV_80","ASV_377",0.0382476304016664
"1521","ASV_80","ASV_432",-0.0526118818674333
"1522","ASV_80","ASV_481",-0.0165614210941559
"1523","ASV_80","ASV_516",-0.0210985209000741
"1524","ASV_80","ASV_657",0.00485634964322737
"1525","ASV_80","ASV_869",-0.0146304349700689
"1526","ASV_81","ASV_91",0.0321569789939728
"1527","ASV_81","ASV_100",-0.120641136768138
"1528","ASV_81","ASV_168",0.0111423541430144
"1529","ASV_81","ASV_185",-0.0644615727700793
"1530","ASV_81","ASV_197",0.00543294287366394
"1531","ASV_81","ASV_219",0.0635091274478734
"1532","ASV_81","ASV_227",-0.063820598417703
"1533","ASV_81","ASV_229",0.0755457154771991
"1534","ASV_81","ASV_261",0.182410756707055
"1535","ASV_81","ASV_268",-0.0303603535435047
"1536","ASV_81","ASV_296",0.301452910307535
"1537","ASV_81","ASV_301",0.186228670900452
"1538","ASV_81","ASV_333",-0.00132676307406188
"1539","ASV_81","ASV_337",-0.059583095014959
"1540","ASV_81","ASV_408",0.162593770900902
"1541","ASV_81","ASV_446",-0.0534390801614375
"1542","ASV_81","ASV_466",0.0374337909792477
"1543","ASV_81","ASV_492",-0.0124383036772386
"1544","ASV_81","ASV_509",-0.0147350662612347
"1545","ASV_82","ASV_103",0.244717601496331
"1546","ASV_82","ASV_114",-0.0116836112406802
"1547","ASV_82","ASV_124",-0.024246388256867
"1548","ASV_82","ASV_133",0.133567479200655
"1549","ASV_82","ASV_187",0.0191399392924594
"1550","ASV_82","ASV_227",0.00586105293957043
"1551","ASV_82","ASV_266",0.0609326776453838
"1552","ASV_82","ASV_289",0.021140108129983
"1553","ASV_82","ASV_316",-0.0476413844871142
"1554","ASV_82","ASV_321",-0.0140687794764232
"1555","ASV_82","ASV_322",0.0402230527203987
"1556","ASV_82","ASV_362",0.17474253497919
"1557","ASV_82","ASV_371",0.0428561765107054
"1558","ASV_82","ASV_392",0.0115045287854274
"1559","ASV_82","ASV_630",-0.0060518206924772
"1560","ASV_82","ASV_639",-0.00591807272648548
"1561","ASV_82","ASV_721",0.0642758128172415
"1562","ASV_82","ASV_730",0.0597252561052896
"1563","ASV_82","ASV_805",0.134458875589878
"1564","ASV_83","ASV_117",0.218456808309626
"1565","ASV_83","ASV_120",0.037708057162938
"1566","ASV_83","ASV_151",0.0567202398392758
"1567","ASV_83","ASV_156",-0.039163362754116
"1568","ASV_83","ASV_173",0.0561500172862868
"1569","ASV_83","ASV_190",0.0683112535761973
"1570","ASV_83","ASV_205",0.0285826341040575
"1571","ASV_83","ASV_220",0.355058736626778
"1572","ASV_83","ASV_227",-0.0250609642111574
"1573","ASV_83","ASV_246",0.0126167746116465
"1574","ASV_83","ASV_265",0.0485079350562016
"1575","ASV_83","ASV_274",0.0505916525488962
"1576","ASV_83","ASV_278",-0.0542991856796363
"1577","ASV_83","ASV_280",-0.0792244861768281
"1578","ASV_83","ASV_281",0.0116466685120575
"1579","ASV_83","ASV_347",-0.00197010320473762
"1580","ASV_83","ASV_511",-0.00152457819837609
"1581","ASV_83","ASV_516",-0.0448968694427939
"1582","ASV_84","ASV_100",0.105331860320456
"1583","ASV_84","ASV_118",-0.115900046729496
"1584","ASV_84","ASV_131",0.0890559153463391
"1585","ASV_84","ASV_135",-0.0357618827390575
"1586","ASV_84","ASV_187",0.0551032898195215
"1587","ASV_84","ASV_190",0.0250749088491588
"1588","ASV_84","ASV_204",0.197989954893463
"1589","ASV_84","ASV_205",0.0676744070757551
"1590","ASV_84","ASV_206",0.0364108667009647
"1591","ASV_84","ASV_213",-0.030761911796728
"1592","ASV_84","ASV_215",0.0254299136365022
"1593","ASV_84","ASV_410",0.179172511645561
"1594","ASV_84","ASV_424",-0.0983345840635529
"1595","ASV_84","ASV_467",-0.0208858949459808
"1596","ASV_84","ASV_523",-0.00941842964610792
"1597","ASV_84","ASV_640",0.000269097628019604
"1598","ASV_85","ASV_120",0.127759110374424
"1599","ASV_85","ASV_133",-0.00439181693264934
"1600","ASV_85","ASV_147",0.0515910689424529
"1601","ASV_85","ASV_178",0.0273967536128485
"1602","ASV_85","ASV_180",0.0121434960835333
"1603","ASV_85","ASV_198",0.0875595831408611
"1604","ASV_85","ASV_207",-0.0683319213111084
"1605","ASV_85","ASV_210",0.0541538299823318
"1606","ASV_85","ASV_224",0.0638709028726326
"1607","ASV_85","ASV_268",0.113260196353028
"1608","ASV_85","ASV_285",0.0473779850318158
"1609","ASV_85","ASV_286",0.0383811388095242
"1610","ASV_85","ASV_332",0.0390417844918816
"1611","ASV_85","ASV_341",0.00690374833973903
"1612","ASV_85","ASV_379",0.0662864641439153
"1613","ASV_85","ASV_405",0.143278843597177
"1614","ASV_85","ASV_432",0.0566213062406361
"1615","ASV_85","ASV_437",0.0319181477158731
"1616","ASV_85","ASV_481",0.0552533650987158
"1617","ASV_85","ASV_560",0.0823535774170687
"1618","ASV_85","ASV_617",0.105445344716819
"1619","ASV_85","ASV_627",-0.0317921020337006
"1620","ASV_86","ASV_99",0.160886333783985
"1621","ASV_86","ASV_108",0.0113873698500055
"1622","ASV_86","ASV_112",0.00695100439990437
"1623","ASV_86","ASV_164",-0.0807400442168668
"1624","ASV_86","ASV_165",0.0116780768867686
"1625","ASV_86","ASV_220",0.0347870219875046
"1626","ASV_86","ASV_264",-0.0324089144349697
"1627","ASV_86","ASV_301",0.00180661819233846
"1628","ASV_86","ASV_370",0.141207241855296
"1629","ASV_86","ASV_382",0.0233790489636708
"1630","ASV_86","ASV_415",-0.0245783772562384
"1631","ASV_86","ASV_443",0.000217867741346189
"1632","ASV_86","ASV_548",-0.0329245155108532
"1633","ASV_86","ASV_652",-0.0369271731999648
"1634","ASV_86","ASV_791",-0.0227696177747397
"1635","ASV_87","ASV_103",-0.00386656215335004
"1636","ASV_87","ASV_126",-0.0415043687816763
"1637","ASV_87","ASV_162",0.0700361315959303
"1638","ASV_87","ASV_164",-0.0241358126526278
"1639","ASV_87","ASV_176",-0.00114462081532538
"1640","ASV_87","ASV_210",0.0185065909728588
"1641","ASV_87","ASV_230",-0.0275981905148637
"1642","ASV_87","ASV_243",0.000527667845535762
"1643","ASV_87","ASV_258",0.0678207800438354
"1644","ASV_87","ASV_301",0.0582794393074341
"1645","ASV_87","ASV_411",0.211138786987756
"1646","ASV_87","ASV_440",-0.0267547123743103
"1647","ASV_87","ASV_652",-0.0387147007468024
"1648","ASV_87","ASV_719",-0.0163088864163761
"1649","ASV_88","ASV_126",0.0553771349524137
"1650","ASV_88","ASV_186",0.100166285566162
"1651","ASV_88","ASV_232",0.298608513411395
"1652","ASV_88","ASV_249",0.120536429233922
"1653","ASV_88","ASV_448",0.0589352741374209
"1654","ASV_88","ASV_449",0.0734504011017454
"1655","ASV_88","ASV_662",0.0979333941512706
"1656","ASV_89","ASV_114",0.0979258187604219
"1657","ASV_89","ASV_124",0.0924872325423264
"1658","ASV_89","ASV_129",-0.0521508657806837
"1659","ASV_89","ASV_131",0.0722752326592531
"1660","ASV_89","ASV_183",0.0166631184364803
"1661","ASV_89","ASV_199",0.0737467406973872
"1662","ASV_89","ASV_204",0.035754716610562
"1663","ASV_89","ASV_206",0.183251716238111
"1664","ASV_89","ASV_211",0.0122965316375789
"1665","ASV_89","ASV_226",0.0412222241423994
"1666","ASV_89","ASV_302",0.0728260790038148
"1667","ASV_89","ASV_323",-0.000440347771061889
"1668","ASV_89","ASV_334",0.0775355760775026
"1669","ASV_89","ASV_359",-0.000310110037259392
"1670","ASV_89","ASV_385",0.19292392524546
"1671","ASV_89","ASV_400",0.0678468209188459
"1672","ASV_89","ASV_401",0.033197568125449
"1673","ASV_89","ASV_448",-0.0099677195319133
"1674","ASV_89","ASV_531",0.0609107853135086
"1675","ASV_89","ASV_562",0.00608253103720499
"1676","ASV_89","ASV_715",-0.0735688949354193
"1677","ASV_90","ASV_104",0.018977810024718
"1678","ASV_90","ASV_128",0.0618022479150192
"1679","ASV_90","ASV_133",0.0544236247701908
"1680","ASV_90","ASV_147",-0.0190440050794603
"1681","ASV_90","ASV_155",0.114954694097837
"1682","ASV_90","ASV_168",0.0172653391828355
"1683","ASV_90","ASV_177",0.2499226947567
"1684","ASV_90","ASV_213",-0.00412846259964875
"1685","ASV_90","ASV_339",-0.00281104736976548
"1686","ASV_90","ASV_367",0.021640878630995
"1687","ASV_90","ASV_403",0.0047647626717095
"1688","ASV_90","ASV_517",0.0354377971351832
"1689","ASV_90","ASV_524",-0.00466317075315767
"1690","ASV_90","ASV_550",-0.0590008008358145
"1691","ASV_91","ASV_118",-0.134194690694437
"1692","ASV_91","ASV_140",0.0131538013128974
"1693","ASV_91","ASV_179",0.0390949794871724
"1694","ASV_91","ASV_194",0.142961646827139
"1695","ASV_91","ASV_202",0.145532563637732
"1696","ASV_91","ASV_229",0.0237934633982333
"1697","ASV_91","ASV_233",0.0100800347297265
"1698","ASV_91","ASV_261",0.204522867672445
"1699","ASV_91","ASV_264",0.215007321776837
"1700","ASV_91","ASV_328",0.00218569426730564
"1701","ASV_91","ASV_349",0.130987570057536
"1702","ASV_91","ASV_408",0.0311272511995474
"1703","ASV_91","ASV_466",0.0128134978975318
"1704","ASV_91","ASV_936",-0.0134025384213691
"1705","ASV_92","ASV_106",0.0477532771265618
"1706","ASV_92","ASV_110",0.00284155538244657
"1707","ASV_92","ASV_133",0.0176786167095521
"1708","ASV_92","ASV_203",0.0105733504430979
"1709","ASV_92","ASV_208",-0.118536220142876
"1710","ASV_92","ASV_226",-0.071806341726914
"1711","ASV_92","ASV_232",0.0174415071017424
"1712","ASV_92","ASV_246",0.124986452152999
"1713","ASV_92","ASV_275",0.0430542192590014
"1714","ASV_92","ASV_281",0.000451520057327903
"1715","ASV_92","ASV_448",0.113341569117716
"1716","ASV_92","ASV_465",0.05474117143368
"1717","ASV_92","ASV_479",0.0216919919183231
"1718","ASV_93","ASV_111",0.0442621406748833
"1719","ASV_93","ASV_130",0.181787936388965
"1720","ASV_93","ASV_145",0.324311856593305
"1721","ASV_93","ASV_174",0.0406826890836663
"1722","ASV_93","ASV_219",0.341282728192347
"1723","ASV_93","ASV_262",-0.0843281832261941
"1724","ASV_93","ASV_287",0.0410060789583253
"1725","ASV_93","ASV_381",-0.0249941163735782
"1726","ASV_93","ASV_511",-0.0261754643403476
"1727","ASV_93","ASV_517",0.000784093768259359
"1728","ASV_93","ASV_559",-0.00325559801885511
"1729","ASV_93","ASV_729",-0.100222937842667
"1730","ASV_93","ASV_891",-0.00148331876056274
"1731","ASV_93","ASV_945",-0.0121433660612585
"1732","ASV_93","ASV_1012",-0.0186196844164457
"1733","ASV_94","ASV_105",0.0400417457787166
"1734","ASV_94","ASV_118",0.0530272751720346
"1735","ASV_94","ASV_147",0.178240064088393
"1736","ASV_94","ASV_203",0.00100712283213875
"1737","ASV_94","ASV_212",0.100202391692831
"1738","ASV_94","ASV_213",0.292927168486079
"1739","ASV_94","ASV_262",0.203131994292813
"1740","ASV_94","ASV_285",0.117020241663088
"1741","ASV_94","ASV_341",0.13628394183993
"1742","ASV_94","ASV_370",0.0341411074137613
"1743","ASV_94","ASV_386",0.0010468606505501
"1744","ASV_94","ASV_398",0.0668555980880609
"1745","ASV_94","ASV_535",0.0383596770312534
"1746","ASV_94","ASV_559",0.113924991877796
"1747","ASV_94","ASV_594",-0.000133108089045958
"1748","ASV_95","ASV_123",0.0957339300679395
"1749","ASV_95","ASV_139",0.287148748847642
"1750","ASV_95","ASV_153",0.0870868290921967
"1751","ASV_95","ASV_163",0.00870492249862082
"1752","ASV_95","ASV_170",0.0669419198393137
"1753","ASV_95","ASV_213",0.105985296102164
"1754","ASV_95","ASV_236",-0.0526394840180008
"1755","ASV_95","ASV_253",-0.0237485282030433
"1756","ASV_95","ASV_313",-0.0158894310131878
"1757","ASV_95","ASV_377",0.11878531717189
"1758","ASV_95","ASV_380",0.228485945140398
"1759","ASV_95","ASV_412",0.0104361018243626
"1760","ASV_95","ASV_617",0.0879419904360533
"1761","ASV_96","ASV_110",0.0890422281532054
"1762","ASV_96","ASV_156",-0.0228176045088697
"1763","ASV_96","ASV_167",0.0464799631070047
"1764","ASV_96","ASV_174",0.126715393314693
"1765","ASV_96","ASV_176",0.144446592047096
"1766","ASV_96","ASV_177",0.108241218085963
"1767","ASV_96","ASV_181",0.0577653921486158
"1768","ASV_96","ASV_231",-0.0655481248061893
"1769","ASV_96","ASV_263",0.0488830513153178
"1770","ASV_96","ASV_309",0.0329969410959294
"1771","ASV_96","ASV_318",-0.00763242750126167
"1772","ASV_96","ASV_705",-0.00317036208401328
"1773","ASV_97","ASV_151",0.00472954381069321
"1774","ASV_97","ASV_166",0.0853385182636403
"1775","ASV_97","ASV_190",0.240812184778657
"1776","ASV_97","ASV_240",0.145518323979678
"1777","ASV_97","ASV_265",0.362342622275174
"1778","ASV_97","ASV_282",0.123140405406936
"1779","ASV_97","ASV_283",0.0216823391567311
"1780","ASV_97","ASV_297",0.0252544885105332
"1781","ASV_97","ASV_308",0.00543905070398365
"1782","ASV_97","ASV_383",0.000251648540465582
"1783","ASV_97","ASV_441",0.0991594317471001
"1784","ASV_97","ASV_463",0.0502282569545052
"1785","ASV_97","ASV_502",0.105088834571386
"1786","ASV_97","ASV_549",0.154750914464387
"1787","ASV_97","ASV_637",0.0894754872835992
"1788","ASV_97","ASV_667",0.208389330074461
"1789","ASV_97","ASV_715",0.0781758462170406
"1790","ASV_97","ASV_799",0.0982718162043362
"1791","ASV_99","ASV_100",-0.14727473505676
"1792","ASV_99","ASV_112",0.00618294479659717
"1793","ASV_99","ASV_116",0.0011665677502434
"1794","ASV_99","ASV_147",0.0112070737065078
"1795","ASV_99","ASV_148",0.0198988850655422
"1796","ASV_99","ASV_150",0.00665174357860313
"1797","ASV_99","ASV_160",-0.0189662779655512
"1798","ASV_99","ASV_193",0.019877107926185
"1799","ASV_99","ASV_250",0.0284947903770765
"1800","ASV_99","ASV_260",0.00457480920906564
"1801","ASV_99","ASV_332",0.00395500832600015
"1802","ASV_99","ASV_355",-0.0761079426638951
"1803","ASV_99","ASV_367",-0.00491605480337592
"1804","ASV_99","ASV_382",0.0522323800580712
"1805","ASV_99","ASV_648",-0.116653124827512
"1806","ASV_100","ASV_145",-0.00267316894497904
"1807","ASV_100","ASV_172",0.0436225634750977
"1808","ASV_100","ASV_195",0.0607684383872217
"1809","ASV_100","ASV_224",-0.0219575611748145
"1810","ASV_100","ASV_227",0.00330282056143955
"1811","ASV_100","ASV_235",0.0911498439648151
"1812","ASV_100","ASV_260",-0.0207419086726249
"1813","ASV_100","ASV_302",0.0236506278860492
"1814","ASV_100","ASV_332",-0.0821373329456349
"1815","ASV_100","ASV_357",0.021902937402163
"1816","ASV_100","ASV_401",0.278765560036157
"1817","ASV_100","ASV_403",-0.0070847153262717
"1818","ASV_100","ASV_424",-0.0206953729581831
"1819","ASV_100","ASV_492",0.0924338618892817
"1820","ASV_100","ASV_562",0.12034163065978
"1821","ASV_100","ASV_573",0.00793248040426273
"1822","ASV_100","ASV_945",0.0169942563848801
"1823","ASV_101","ASV_123",0.0234939217080761
"1824","ASV_101","ASV_134",-0.0395269571738268
"1825","ASV_101","ASV_143",-0.0113758264673913
"1826","ASV_101","ASV_157",-0.0602275756129437
"1827","ASV_101","ASV_163",0.03354773546084
"1828","ASV_101","ASV_167",-0.0790947907557989
"1829","ASV_101","ASV_173",0.0888192127449174
"1830","ASV_101","ASV_194",0.0594336002454318
"1831","ASV_101","ASV_198",0.00486015554216598
"1832","ASV_101","ASV_212",0.0124725163487195
"1833","ASV_101","ASV_250",0.017568751717644
"1834","ASV_101","ASV_297",0.00851595861010374
"1835","ASV_101","ASV_331",-0.00700973190309712
"1836","ASV_101","ASV_471",0.0343857077523426
"1837","ASV_101","ASV_573",0.00714521689736339
"1838","ASV_101","ASV_593",-0.0183064921027832
"1839","ASV_101","ASV_626",0.0101148356115446
"1840","ASV_101","ASV_628",-0.0187867879329954
"1841","ASV_101","ASV_638",-0.00362307073847221
"1842","ASV_101","ASV_700",-0.00493489574477449
"1843","ASV_101","ASV_799",0.0229540664421777
"1844","ASV_102","ASV_147",-0.0360700905804881
"1845","ASV_102","ASV_162",-0.143263325475191
"1846","ASV_102","ASV_164",0.201247372971661
"1847","ASV_102","ASV_194",-0.00564371916305523
"1848","ASV_102","ASV_227",0.0135335362889251
"1849","ASV_102","ASV_253",-0.0543241134685371
"1850","ASV_102","ASV_334",-0.0261727216541064
"1851","ASV_102","ASV_347",0.029910096364725
"1852","ASV_102","ASV_367",0.170654942895117
"1853","ASV_102","ASV_393",0.00379356057734437
"1854","ASV_102","ASV_482",0.111324375279283
"1855","ASV_102","ASV_541",0.00922857616593745
"1856","ASV_102","ASV_609",-0.135755722895152
"1857","ASV_102","ASV_627",0.375837158665908
"1858","ASV_102","ASV_805",0.0207675936616853
"1859","ASV_103","ASV_109",0.00733864307801829
"1860","ASV_103","ASV_128",0.0258422331195768
"1861","ASV_103","ASV_129",0.020246535596931
"1862","ASV_103","ASV_132",0.13597619434909
"1863","ASV_103","ASV_199",-0.0695579341758858
"1864","ASV_103","ASV_232",0.0720664391191045
"1865","ASV_103","ASV_257",-0.0241400113635334
"1866","ASV_103","ASV_283",0.0230849843890928
"1867","ASV_103","ASV_331",-0.0560684281030678
"1868","ASV_103","ASV_352",-0.0891243324260842
"1869","ASV_103","ASV_394",-0.000948146802374539
"1870","ASV_103","ASV_443",-0.0326761593479675
"1871","ASV_103","ASV_448",0.0637451834131924
"1872","ASV_103","ASV_507",-0.00133028083329792
"1873","ASV_103","ASV_516",-0.0250201335458179
"1874","ASV_103","ASV_856",-0.0107052513702187
"1875","ASV_104","ASV_110",0.118960562094631
"1876","ASV_104","ASV_129",0.0213522262708459
"1877","ASV_104","ASV_131",-0.0277831404702086
"1878","ASV_104","ASV_133",0.135730589810436
"1879","ASV_104","ASV_181",0.00995877093912897
"1880","ASV_104","ASV_192",0.00494751441347413
"1881","ASV_104","ASV_243",0.019185159442118
"1882","ASV_104","ASV_253",0.000287153682951319
"1883","ASV_104","ASV_348",-0.0642720999025608
"1884","ASV_104","ASV_362",0.00437232130838852
"1885","ASV_104","ASV_369",0.0810421028402557
